project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
chrome-ec,https://github.com/coreboot/chrome-ec,70b24aad2f338f705ff4ae42150d6f7285ed9166,1a0e7d1371ea2aea694e6ffc91c08dd94927bdd3,Scott Collyer,2018-08-01,"DragonEgg: Fix the interrupt associated with GPIO_ACOK_OD\n\nThe ISR associated with this signal was mistakenly set to\npower_button_interrupt, but it needs to be extpower_interrupt. This CL\nfixes the ISR association.\n\nBUG=b:111899214\nBRANCH=none\nTEST=Manual\nWith Type C charger connected:\n> chgstate\nstate = charge\nac = 1\nbatt_is_charging = 1\n\nWith Type C charger removed:\nchgstate\nstate = discharge\nac = 0\nbatt_is_charging = 0\n\nAlso verified that the console message\n[601.408160 running with no battery and no AC]\nno longer shows up when powering up with no battery connected.\n\nChange-Id: I9801bd6e979185824e50f90a3fd4e4efccd34b7f\nSigned-off-by: Scott Collyer <scollyer@google.com>\nReviewed-on: https://chromium-review.googlesource.com/1159699\nCommit-Ready: Scott Collyer <scollyer@chromium.org>\nTested-by: Scott Collyer <scollyer@chromium.org>\nReviewed-by: Furquan Shaikh <furquan@chromium.org>\nReviewed-by: Jett Rink <jettrink@chromium.org>",1,0.9997227787971495,GPIO,board/dragonegg/gpio.inc,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,3a56be1e353ac4302d2234b7e1f6f516d68c41db,a914c8df696d4fd8cc8d7bbdfe99da539606fcf9,michael_chen,2018-09-03,"rammus: Fix PD port 0 reset control behavior\n\nBecause the GPIO USB_PD_RST_C0_L is high active.\nWhen USB_PD_RST_C0_L is high, the PD port 0 i2c communication will fail.\n\nBUG=None\nBRANCH=ToT\nTEST=Manual.\n Using consol command ""i2cxfer r16 0 0x52 0x00"" to read\n TCPC port 0 VID is ok.\n\nChange-Id: I998669f85770672478a4c9131f7b5a767ffd6773\nSigned-off-by: michael_chen <michael5_chen@pegatroncorp.com>\nReviewed-on: https://chromium-review.googlesource.com/1198905\nCommit-Ready: michael chen <michael5_chen@pegatroncorp.com>\nTested-by: michael chen <michael5_chen@pegatroncorp.com>\nReviewed-by: Zhuohao Lee <zhuohao@chromium.org>",1,0.9997093081474304,GPIO,"board/rammus/board.c, board/rammus/gpio.inc",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,ece03ab4d09b157c5e6f3c4fe0446678c0d8684b,d14d434d1981325aeeb127742cc507763e40dc5a,Yilun Lin,2018-09-26,"math_util: Support fp_div_dbz which handling division-by-zero error.\n\nFixed-point numbers has limited value range.  It is very easy to\nbe trapped in a division-by-zero error especially when doing\nmagnetometer calculation.  We only use fixed-point operations for\nmotion sensors now, so the precision and correctness for these\noperations is not the most important point to consider.  Here\nwe just let divided-by-zero result becomes INT32_MAX, to prevent\nthe system failure.\n\nTEST=undef CONFIG_FPU, build, flash on reef, and test magnetometer, and\n     see the system doesn't crash.\nBUG=b:113364863\nBRANCH=None\n\nChange-Id: I0ab657b2132666eefa9f3a04043ce29f0096d238\nSigned-off-by: Yilun Lin <yllin@google.com>\nReviewed-on: https://chromium-review.googlesource.com/1248421\nCommit-Ready: Yilun Lin <yllin@chromium.org>\nTested-by: Yilun Lin <yllin@chromium.org>\nReviewed-by: Nicolas Boichat <drinkcat@chromium.org>",1,0.9997050166130066,FPU,include/math_util.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,549f1c8567800b2d27d7a37f5cc6b4738fad40f3,95d9a9315d9bc58a85753c40b7e16a24684c073e,Jonathan Brandmeyer,2018-10-04,"grunt: Raise some task sizes\n\nA rough early (and therefore liberal) analysis of grunt task stacks\nshows that some of them will overrun on some infrequently-executed\ndebugging statements.  Raise those task sizes to reduce the risk of an\noverflow.\n\nOn Careena:\nTask: HOOKS, Max size: 320 (96 + 224), Allocated size: 800\nTask: USB_CHG_P0, Max size: 548 (324 + 224), Allocated size: 672\nTask: USB_CHG_P1, Max size: 548 (324 + 224), Allocated size: 672\nTask: CHARGER, Max size: 844 (620 + 224), Allocated size: 928\nTask: MOTIONSENSE, Max size: 588 (364 + 224), Allocated size: 928\nTask: CHIPSET, Max size: 812 (588 + 224), Allocated size: 928\nTask: KEYPROTO, Max size: 516 (292 + 224), Allocated size: 672\nTask: PDCMD, Max size: 344 (120 + 224), Allocated size: 800\nTask: HOSTCMD, Max size: 524 (300 + 224), Allocated size: 800\nTask: CONSOLE, Max size: 484 (260 + 224), Allocated size: 928\nTask: POWERBTN, Max size: 812 (588 + 224), Allocated size: 928\nTask: KEYSCAN, Max size: 556 (332 + 224), Allocated size: 672\nTask: PD_C0, Max size: 820 (596 + 224), Allocated size: 928\nTask: PD_C1, Max size: 820 (596 + 224), Allocated size: 928\nTask: PD_INT_C0, Max size: 296 (72 + 224), Allocated size: 672\nTask: PD_INT_C1, Max size: 296 (72 + 224), Allocated size: 672\n\nNote that '224' is conservative right now with CONFIG_FPU cleared on\nGrunt.\n\nBUG=b:116610278\nTEST=buildall and analyzestack\nBRANCH=grunt\n\nChange-Id: Ibf721acc3250aa1d1195546e943031c5c8617b95\nSigned-off-by: Jonathan Brandmeyer <jbrandmeyer@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1262101",1,0.9994742274284364,FPU,"board/aleena/ec.tasklist, board/careena/ec.tasklist, board/grunt/ec.tasklist, board/liara/ec.tasklist",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,b83e555952336d583c19b26bfe026908ca70e196,dfed287068488a70d13bafec0c50bc471b00d31c,CHLin,2018-10-24,"npcx: gpio: support internal pull-down when enable low voltage mode\n\nThere is the limitation that internal pull-up must be disabled when\na GPIO is configured in low voltage level. However, thers is no such\nlimitation of internal pull-down. The current GPIO driver disable no\nmatter pull-up or pull-down when low voltage mode is set.\nThis CL fixes it by:\n1. enable internal PD when low voltage mode is set.\n2. print warning message in the UART console when both low voltage and\ninternal PU flags are set for any GPIO defined in gpio.inc.\n\nBRANCH=none\nBUG=b:118339468\nTEST=No build error for make buildall\nTEST=define a gpio with internal PD+low-voltage in npcx7_evb/gpio.inc,\ncheck the releated bits of PxPULL and PxPUD are set;\nTEST=define a gpio with internal PU+low-voltage, check the warning\nmessage is printed on the console.\n\nChange-Id: I8e15125d3a2ccc73f84b8a559d12644b1d1af5f9\nSigned-off-by: CHLin <CHLIN56@nuvoton.com>\nReviewed-on: https://chromium-review.googlesource.com/1297872\nCommit-Ready: CH Lin <chlin56@nuvoton.com>\nTested-by: CH Lin <chlin56@nuvoton.com>\nReviewed-by: Wai-Hong Tam <waihong@google.com>\nReviewed-by: Jett Rink <jettrink@chromium.org>",1,0.999446451663971,GPIO,chip/npcx/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,36190da7c5b8ac47aefc8eaa9fb581b9b77bd26b,09a5e0a9398a1ca9e953969d5c10d3b60cda8eac,CHLin,2018-10-26,"npcx: gpio: fix bugs of low voltage level selection\n\nThis CL fixed the following bugs of low voltage support of GPIO:\n1. fix the mismatch issue of low voltage support GPIOs when the mask\npassed to gpio_low_voltage_level_sel() has multiple bits set.\n(see more detail in the bug:118443060.)\nThe idea is to create a new function gpio_low_vol_sel_by_mask() to\niterate the match for each bit set in the mask.\ni.e.\n    while (lv_mask) {\n	bit = get_next_bit(&lv_mask);\n    	gpio_low_voltage_level_sel(p, bit, low_vol);\n    };\nThe second parameter of gpio_match()/gpio_low_voltage_level_sel is\nalso changed from ""mask"" to ""bit"" because of above modification.\n\n2. It was observed that there are some errors of the low level mapping\ntable because the older datasheet we used to develop the driver is not\ncorrect. After checking the latest datasheets of all EC sku, the low\nlevel table should have the following modification:\n   - GPIO65 cannot support low level and should be removed.\n   - GPIO86 can support low level in all EC skus.\n\nBRANCH=none\nBUG=b:118443060\nTEST=Add GPIO_SEL_1P8V flag in the ALTERNATE macros which have multiple\nbits set in the mask field in npcx7_evb board. Flash the image and make\nsure the warning message doesn't print and the related low level bits\nare set.\n\nChange-Id: I7aa23eb42dda178db34fe44a663df29757910a55\nSigned-off-by: CHLin <CHLIN56@nuvoton.com>\nReviewed-on: https://chromium-review.googlesource.com/1301674\nCommit-Ready: CH Lin <chlin56@nuvoton.com>\nTested-by: CH Lin <chlin56@nuvoton.com>\nReviewed-by: Wai-Hong Tam <waihong@google.com>",1,0.9997411370277404,GPIO,"chip/npcx/gpio.c, chip/npcx/gpio_chip-npcx7.h",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,efa0cb94e8cb111bb296523402bfa689e97dc92e,88a949d292d60e28c1bc548ef5cff402a18c9224,Diana Z,2018-11-02,"NPCX: Fix for alternate GPIOs on the NPCX7\n\nDuring a recent naming change to the alternate GPIO tables, a few of the\npins for the NPCX7 were missed.  This change adds those pins back in.\n\nBRANCH=None\nBUG=b:118856402\nTEST=builds, verified bobba USB 2.0 on DB type-c port works now\n\nChange-Id: Id3f3fa086b24da37eeeb49c5f4b24ffd4a5cfd6f\nSigned-off-by: Diana Z <dzigterman@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1315628\nCommit-Ready: Ryan Zhang <ryan.zhang@quanta.corp-partner.google.com>\nReviewed-by: Justin TerAvest <teravest@chromium.org>",1,0.9930094480514526,GPIO,chip/npcx/gpio_chip-npcx7.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,b765350dd51299b6606a0c837ded1cd4700dd3fb,c9b5321774df82fa153644f0ef3bf05ed08dd48a,Kyoung Kim,2018-10-29,ISH: Fix FPU flag\n\nFix bug in following CL.\nhttps://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/1154187\n\nBUG=b:118628615\nTEST=check if FPU-utilzing tasks can operate properly.\n\nChange-Id: Id7f6a5f7827a9ffc81684b7f91705b4c72f03eab\nSigned-off-by: Kyoung Kim <kyoung.il.kim@intel.com>\nReviewed-on: https://chromium-review.googlesource.com/1304893\nCommit-Ready: Caveh Jalali <caveh@google.com>\nTested-by: Caveh Jalali <caveh@google.com>\nTested-by: Kyoung Il Kim <kyoung.il.kim@intel.com>\nReviewed-by: Caveh Jalali <caveh@google.com>\nReviewed-by: Kyoung Il Kim <kyoung.il.kim@intel.com>,1,0.9995433688163756,FPU,core/minute-ia/irq_handler.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,5c82e0336ba3dd6f93fdc4dd9c553cfb69c5caa3,6d6378b8d0f9a08eee75dfb794b5697cdcd4b821,Nicolas Boichat,2018-11-30,"tablet_mode: Fix tablet mode for tablet devices\n\nTablet devices would normally only define CONFIG_TABLET_MODE_SWITCH,\nand not CONFIG_TABLET_MODE, and define a tablet_get_mode function\nwhich always returns 1.\n\nSince 09a5e0a9398 ""dptf: Get rid of CONFIG_DPTF_DEVICE_ORIENTATION"",\ntablet_mode.h, when CONFIG_TABLET_MODE is not set, would define an\n_inline_ tablet_get_mode function which would always return 0,\ncausing tablets to always be in laptop mode.\n\nFix this by:\n - Removing the inline in tablet_mode.h.\n - Add CONFIG_TABLET_MODE to all our tablets (after removing the\n   inline, compilation fails if CONFIG_TABLET_MODE_SWITCH is set,\n   but not CONFIG_TABLET_MODE).\n - Remove tablet_get_mode from board/*/board.c, as the default\n   mode is tablet, anyway.\n\nBRANCH=none\nBUG=b:120252451\nTEST=Boot kukui, onscreen keyboard works\nTEST=No code size increase:\nbuild/kukui/RW/space_free_flash shrank by 36 bytes: (23968 to 23932)\nbuild/kukui/RW/space_free_ram shrank by 4 bytes: (10356 to 10352)\nbuild/rainier/RW/space_free_flash shrank by 36 bytes: (44296 to 44260)\nbuild/rainier/RW/space_free_ram shrank by 4 bytes: (12948 to 12944)\nbuild/scarlet/RW/space_free_flash shrank by 36 bytes: (28128 to 28092)\nbuild/scarlet/RW/space_free_ram shrank by 4 bytes: (10532 to 10528)\n\nChange-Id: Ifea0412bb32f1d701ad2040ad62a5c812705b14a\nSigned-off-by: Nicolas Boichat <drinkcat@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1355645\nReviewed-by: Aaron Durbin <adurbin@chromium.org>\nReviewed-by: Furquan Shaikh <furquan@chromium.org>",1,0.9996966123580932,TABLET_MODE,"board/kukui/board.c, board/kukui/board.h, board/rainier/board.c, board/rainier/board.h, board/scarlet/board.c, board/scarlet/board.h, common/acpi.c, include/tablet_mode.h",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,e95e95a0007fa8e69a002f551c31aee34ae94574,c65597299e493ac5bbbc668c1fcb4d0530c0b070,Diana Z,2018-12-11,"Octopus: add mux reset when applicable\n\nThe ITE based octopus boards have a PS8751 acting as a USB mux on at\nleast one port.  Since these boards have GPIOs hooked up to the PS8751\nreset pin(s), we should reset the chips on startup.  This should help\nin rare error cases, for example if the chip is hung up.\n\nBUG=b:120087080\nBRANCH=octopus\nTEST=loaded onto apel board version 0, ran several EC reboots and\nverified the DB USB-C and USB-A ports functioned well\n\nChange-Id: I04279e5e12996deedf4d22b2be2aa2f9909f4852\nSigned-off-by: Diana Z <dzigterman@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1372028\nReviewed-by: Jett Rink <jettrink@chromium.org>",1,0.9291659593582152,GPIO,"baseboard/octopus/variant_usbc_ec_tcpcs.c, board/bip/gpio.inc",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,e5ddc233ebc2285e3d145c6206c86c483bfbae11,c7d12adf74c22a1ef538ce9d7faac1a0d7c7ab66,Rushikesh S Kadam,2018-11-03,core/minute-ia: Add missing #ifdef CONFIG_FPU\n\nFix compilation error generated with CONFIG_FPU disabled.\n\nBRANCH=none\nBUG=b:120051489\nTEST=Disable CONFIG_FPU and verify code compiles fine.\n\nChange-Id: I0ddfe610a33cc2bdebebed4e149afbfa92f2543a\nReported-by: Sadashiva Rao Pv <sadashiva.rao.pv@intel.com>\nSigned-off-by: Rushikesh S Kadam <rushikesh.s.kadam@intel.com>\nReviewed-on: https://chromium-review.googlesource.com/1316701\nReviewed-by: Caveh Jalali <caveh@google.com>,1,0.9994630217552184,FPU,core/minute-ia/task.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,93cfa8be90891a8f264fdd559c1a38278a200554,21d44090e548781f44eb4fe8a6447e0506e99f9a,Edward Hill,2019-01-04,"power_button_x86: Ensure INIT_ON presses button for 200 ms\n\nPWRBTN_STATE_INIT_ON should assert GPIO_PCH_PWRBTN_L for PWRBTN_INITIAL_US\n(200 milliseconds). It was sometimes releasing it too soon, so then the\nAP would fail to go to S0.\n\nIn the failing case:\n1) PWRBTN_STATE_INIT_ON calls set_pwrbtn_to_pch().\n2) The user has just released the physical button.\n3) I2C activity (for battery_get_disconnect_state() from charge_prevent_power_on()\n   in set_pwrbtn_to_pch()) allows power_button_change_deferred() to run to process\n   the release.\n4) set_pwrbtn_to_pch() finishes, setting GPIO_PCH_PWRBTN_L to 0.\n5) PWRBTN_STATE_INIT_ON checks power_button_is_pressed(), which returns 0, because\n   power_button_change_deferred() ran at 3.\n6) PWRBTN_STATE_INIT_ON sets pwrbtn_state to PWRBTN_STATE_RELEASED instead of\n   PWRBTN_STATE_BOOT_KB_RESET.\n7) powerbtn_x86_changed() runs (via HOOK_POWER_BUTTON_CHANGE from 3), sets\n   pwrbtn_state to PWRBTN_STATE_RELEASED (again) and also tnext_state to now.\n8) state_machine() runs, PWRBTN_STATE_RELEASED sets GPIO_PCH_PWRBTN_L to 1. This\n   is too soon.\n\nChange to always set the next state to PWRBTN_STATE_BOOT_KB_RESET after asserting\nGPIO_PCH_PWRBTN_L to fix this. This ensures powerbtn_x86_changed() will ignore all\nphysical button changes during the initial 200 ms pulse.\n\nBUG=b:121066727\nBRANCH=grunt\nTEST=Press Power+F3 many times. AP always boots.\n\nChange-Id: I29828f25793bb35fd75efea28de2af9fc2e85ce5\nSigned-off-by: Edward Hill <ecgh@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1395759\nReviewed-by: Jett Rink <jettrink@chromium.org>",1,0.9995983242988586,GPIO,common/power_button_x86.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,629ee2c395850172eefdbebd57b329d4a6c17ff0,2d4116498333af946497ef9445f721d8a3e82e9e,Wai-Hong Tam,2019-01-09,"cheza: Correct the GPIO USB_C1_OC_ODL\n\nThe GPIO USB_C1_OC_ODL should be GPIO72. The schematic names it wrong\nas GPIOD7, some kind of library error.\n\nBRANCH=none\nBUG=b:120500746\nTEST=Checked the GPIO high normally; and low when over-current.\n\nChange-Id: Ic7973b3010f6d7bc9268cea134a1d2fa7d38eba8\nSigned-off-by: Wai-Hong Tam <waihong@google.com>\nReviewed-on: https://chromium-review.googlesource.com/1404143\nCommit-Ready: ChromeOS CL Exonerator Bot <chromiumos-cl-exonerator@appspot.gserviceaccount.com>\nReviewed-by: Stephen Boyd <swboyd@chromium.org>",1,0.9994106292724608,GPIO,board/cheza/gpio.inc,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,d256379678ff4068f76a925074a79c738b77b4b7,7c20200967b367a8996866f51868feec483f1429,Jett Rink,2019-02-07,"ish: print message for misconfigured GPIOs\n\nISH does not support level-triggered GPIOs, and we should print an\nerror message when we encounter this bad configuration\n\nBRANCH=none\nBUG=none\nTEST=manually verified that print occurs\n\nChange-Id: I76d5c7bb2c70c664660a1c8fbe362fcbbde77ae6\nSigned-off-by: Jett Rink <jettrink@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/1460083\nReviewed-by: Nick Crews <ncrews@chromium.org>\nReviewed-by: Diana Z <dzigterman@chromium.org>",1,0.9994031190872192,GPIO,chip/ish/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,cfcc4bc2c0f543270a91cfb30076659fbf69f32f,eed81a74e4d4c9e8616686e85281bd3e05a77ce8,Yilun Lin,2019-01-31,"kukui: Fix unable to source power to peripheral.\n\nEN_PP5000_USBC shuold be asserted when source power to peripheral,\nand EN_USBC_CHARGE_L and EN_POGO_CHARGE_L should not be asserted at\nthe same time.\n\nBRANCH=None\nBUG=b:122993147, b:123670673\nTEST=1. On kukui-p2 booted, without connecting to anything, see GPIO\n  0  EN_PP3300_POGO\n  1  EN_POGO_CHARGE_L\n  0  EN_USBC_CHARGE_L\n  0  EN_PP5000_USBC\nthat EN_POGO_CHARGE_L and EN_USBC_CHARGE_L doesn't both assert.\n\n2. Plug peripheral, and see GPIO\n  0  EN_PP3300_POGO\n  1  EN_POGO_CHARGE_L\n  1* EN_USBC_CHARGE_L\n  1* EN_PP5000_USBC\nsee EN_PP5000_USBC is asserted and EN_USBC_CHARGE_L is deasserted,\nand peripheral is sinking power.\n\n3. Plug PD charger, and see GPIO\n 0  EN_PP3300_POGO\n 1  EN_POGO_CHARGE_L\n 0* EN_USBC_CHARGE_L\n 0* EN_PP5000_USBC\nsee EN_PP5000_USBC is deasserted and EN_USBC_CHARGE_L is asserted,\nand kukui is sinking power.\n\nChange-Id: I53ddf891edee128e03c40d27d903690620b66dad\nSigned-off-by: Yilun Lin <yllin@google.com>\nSigned-off-by: Yilun Lin <yilun1204@gmail.com>\nReviewed-on: https://chromium-review.googlesource.com/1445958\nCommit-Ready: ChromeOS CL Exonerator Bot <chromiumos-cl-exonerator@appspot.gserviceaccount.com>\nTested-by: Yilun Lin <yllin@chromium.org>\nReviewed-by: Ayo Wu <ayowu@chromium.org>\nReviewed-by: Ting Shen <phoenixshen@chromium.org>",1,0.9997218251228333,GPIO,"board/kukui/gpio.inc, board/kukui/usb_pd_policy.c",0,other,other,chrome-ec.json,repos/chrome-ec
