project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,1bf6beec8a012cae4bb6fbc89c465127e9650c92,e3d8cc0536699b66f58b0e3a13a70ee007f61647,Peter Maydell,2014-01-06,"softfloat: Fix exception flag handling for float32_to_float16()\n\nOur float32 to float16 conversion routine was generating the correct\nnumerical answers, but not always setting the right set of exception\nflags. Fix this, mostly by rearranging the code to more closely\nresemble RoundAndPackFloat*, and in particular:\n * non-IEEE halfprec always raises Invalid for input NaNs\n * we need to check for the overflow case before underflow\n * we weren't getting the tininess-detected-after-rounding\n   case correct (somewhat academic since only ARM uses halfprec\n   and it is always tininess-detected-before-rounding)\n * non-IEEE halfprec overflow raises only Invalid, not\n   Invalid + Inexact\n * we weren't setting Inexact when we should\n\nAlso add some clarifying comments about what the code is doing.\n\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Richard Henderson <rth@twiddle.net>",1,0.999680757522583,ARM,fpu/softfloat.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,fa2ef212dff8556ea92c4aef54b57efec69ca6fe,03d05e2d0765512fb960192b6e9f9a41c47282bd,Michael Matz,2014-01-04,"target-arm: A64: support for ld/st/cl exclusive\n\nThis implement exclusive loads/stores for aarch64 along the lines of\narm32 and ppc implementations. The exclusive load remembers the address\nand loaded value. The exclusive store throws an an exception which uses\nthose values to check for equality in a proper exclusive region.\n\nThis is not actually the architecture mandated semantics (for either\nAArch32 or AArch64) but it is close enough for typical guest code\nsequences to work correctly, and saves us from having to monitor all\nguest stores. It's fairly easy to come up with test cases where we\ndon't behave like hardware - we don't for example model cache line\nbehaviour. However in the common patterns this works, and the existing\n32 bit ARM exclusive access implementation has the same limitations.\n\nAArch64 also implements new acquire/release loads/stores (which may be\neither exclusive or non-exclusive). These imposes extra ordering\nconstraints on memory operations (ie they act as if they have an implicit\nbarrier built into them). As TCG is single-threaded all our barriers\nare no-ops, so these just behave like normal loads and stores.\n\nSigned-off-by: Michael Matz <matz@suse.de>\nSigned-off-by: Alex Bennée <alex.bennee@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Richard Henderson <rth@twiddle.net>",1,0.9996180534362792,"ARM, TCG","linux-user/main.c, target-arm/translate-a64.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,38970efafdfa8a992c177563c4f0d77062b88fd9,9df90ad078ec782d1339bd6879b6ea117f9759f7,Peter Maydell,2014-01-06,"softfloat: Fix exception flag handling for float32_to_float16()\n\nOur float32 to float16 conversion routine was generating the correct\nnumerical answers, but not always setting the right set of exception\nflags. Fix this, mostly by rearranging the code to more closely\nresemble RoundAndPackFloat*, and in particular:\n * non-IEEE halfprec always raises Invalid for input NaNs\n * we need to check for the overflow case before underflow\n * we weren't getting the tininess-detected-after-rounding\n   case correct (somewhat academic since only ARM uses halfprec\n   and it is always tininess-detected-before-rounding)\n * non-IEEE halfprec overflow raises only Invalid, not\n   Invalid + Inexact\n * we weren't setting Inexact when we should\n\nAlso add some clarifying comments about what the code is doing.\n\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Richard Henderson <rth@twiddle.net>",1,0.999680757522583,ARM,fpu/softfloat.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,1cf892ca2689c84960b4ce4d2723b6bee453711c,d32934c84c72f57e78d430c22974677b7bcabe5d,Sebastian Huber,2013-11-27,SPARC: Fix LEON3 power down instruction\n\nSynchronize the program counter before the power down helper call\notherwise interrupts will return to the wrong context.\n\nSigned-off-by: Sebastian Huber <sebastian.huber@embedded-brains.de>\nReviewed-by: Richard Henderson <rth@twiddle.net>\nReviewed-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>\nSigned-off-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>,1,0.9996029734611512,"LEON3, SPARC",target-sparc/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e9c0f0f58ad0a41c3c4b19e1911cfe095afc09ca,33325a53f15ab5370e1917b2a11cadffc77c5a52,Eric Farman,2014-01-14,"virtio-scsi: Cleanup of I/Os that never started\n\nThere is still a small window that occurs when a cancel I/O affects\nan asynchronous I/O operation that hasn't started.  In other words,\nwhen the residual data length equals the expected data length.\n\nToday, the routine virtio_scsi_command_complete fails because the\nVirtIOSCSIReq pointer (from the hba_private field in SCSIRequest)\nwas cleared earlier when virtio_scsi_complete_req was called by\nthe virtio_scsi_request_cancelled routine.  As a result, the\nvirtio_scsi_command_complete routine needs to simply return when\nit is processing a SCSIRequest block that was marked canceled.\n\nSigned-off-by: Eric Farman <farman@linux.vnet.ibm.com>\nCc: qemu-stable@nongnu.org\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>",1,0.9899721145629884,SCSI,hw/scsi/virtio-scsi.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,584f2be79de148b0765a758ac0c1036a29c5e830,94ccff133820552a859c0fb95e33a539e0b90a75,Alexey Kardashevskiy,2014-01-10,KVM: fix addr type for KVM_IOEVENTFD\n\nThe @addr here is a guest physical address and can easily be bigger\nthan 4G.\n\nThis changes uint32_t to hwaddr.\n\nCc: qemu-stable@nongnu.org\nCc: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Alexey Kardashevskiy <aik@ozlabs.ru>\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>,1,0.999542474746704,KVM,kvm-all.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,794798e36eda77802ce7cc7d7d6b1c65751e8a76,fc33b9004c49f21f8188df5c4cd079a9a3d08de8,Anthony PERARD,2014-01-10,"xen_pt: Fix passthrough of device with ROM.\n\nQEMU does not need and should not allocate memory for the ROM of a\npassthrough PCI device. So this patch initialize the particular region\nlike any other PCI BAR of a passthrough device.\n\nWhen a guest will access the ROM, Xen will take care of the IO, QEMU\nwill not be involved in it.\n\nXen set a limit of memory available for each guest, allocating memory\nfor a ROM can hit this limit.\n\nSigned-off-by: Anthony PERARD <anthony.perard@citrix.com>\nSigned-off-by: Stefano Stabellini <stefano.stabellini@eu.citrix.com>\nReported-and-Tested-by: Konrad Rzeszutek Wilk <konrad.wilk@oracle.com>",1,0.9983643889427184,PCI,hw/xen/xen_pt.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8d7b5a1da0e06aa7addd7f084d9ec9d433c4bafb,47c16ed56aa6bc4037bdb7b61f049097993cd244,Alexey Kardashevskiy,2014-01-17,"vfio: fix mapping of MSIX bar\n\nVFIO virtualizes MSIX table for the guest but not mapping the part of\na BAR which contains an MSIX table. Since vfio_mmap_bar() mmaps chunks\nbefore and after the MSIX table, they have to be aligned to the host\npage size which may be TARGET_PAGE_MASK (4K) or 64K in case of PPC64.\n\nThis fixes boundaries calculations to use the real host page size.\n\nWithout the patch, the chunk before MSIX table may overlap with the MSIX\ntable and mmap will fail in the host kernel. The result will be serious\nslowdown as the whole BAR will be emulated by QEMU.\n\nSigned-off-by: Alexey Kardashevskiy <aik@ozlabs.ru>\nSigned-off-by: Alex Williamson <alex.williamson@redhat.com>",1,0.9997095465660096,"PPC, PPC64, VFIO",hw/misc/vfio.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,3c4b4e383e82ab3db307ee01f12ab0d4a28584dc,e69968d472bd020a08c677c814237548090d2e59,Kevin Wolf,2014-01-20,"qemu-progress: Fix progress printing on SIGUSR1\n\nSince commit a7aae221 ('Switch SIG_IPI to SIGUSR1'), SIGUSR1 is blocked\nduring startup, breaking the progress report in tools.\n\nThis patch reenables the signal when initialising a progress report.\n\nSigned-off-by: Kevin Wolf <kwolf@redhat.com>\nReviewed-by: Benoit Canet <benoit@irqsave.net>",1,0.9940546154975892,GUS,util/qemu-progress.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8977557ae418f9b9ff5c35ee39161a33f2368e6a,15bce1b7c55c69f47e13c9eb2a4b80f41da26581,Gabriel L. Somlo,2014-01-13,"ACPI: Fix AppleSMC _STA size\n\nMinimize the storage used for AppleSMC's _STA (8bit), relying on ASL\nto implicitly convert it to the officially specified 32bit value.\n\nSigned-off-by: Gabriel Somlo <somlo@cmu.edu>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9996055960655212,ACPI,"hw/i386/acpi-build.c, hw/i386/acpi-dsdt-isa.dsl",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,69d09245d19765fd461cc3d3a7d79686007c4474,a3a74ab90ea81cafaf4d03824d47a6d028ea996d,Marcel Apfelbaum,2014-01-16,"acpi unit-test: resolved iasl crash\n\nIt seems that iasl has an issue when disassembles\nsome ACPI tables using the command line:\niasl -e DSDT -e SSDT -d HPET\n\nModified the iasl command line to ""iasl -d HPET""\nuntil the problem is solved. The command line\nremained the same for DSDT and SSDT tables.\n\nReported-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Marcel Apfelbaum <marcel.a@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9982537627220154,"ACPI, HPET",tests/acpi-test.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,0651596cbed8c0806aa2d7e436201f28b2fe179a,69d09245d19765fd461cc3d3a7d79686007c4474,Marcel Apfelbaum,2014-01-16,"acpi unit-test: do not fail on asl mismatch\n\nThe asl comparison will break every time the ACPI\ntables are updated. This may break the git bisect.\nInstead of failing print a warning on stderr\nincluding the retained asl files, so they can be\ncompared offline.\n\nSigned-off-by: Marcel Apfelbaum <marcel.a@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9944618344306946,ACPI,tests/acpi-test.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,4c8a949b2416158a311abefc09a20153aa107e93,f30ee8a9682be4abfcb05c6389894f8cfc35c3f0,Eduardo Habkost,2014-01-09,"acpi: Fix PCI hole handling on build_srat()\n\nThe original SeaBIOS code used the RamSize variable, that was used by\nSeaBIOS for the size of RAM below 4GB, not for all RAM. When copied to\nQEMU, the code was changed to use the full RAM size, and this broke the\nbuild_srat() code that handles the PCI hole.\n\nChange build_srat() to use ram_size_below_4g instead of ram_size, to\nrestore the original behavior from SeaBIOS.\n\nSigned-off-by: Eduardo Habkost <ehabkost@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9555989503860474,PCI,hw/i386/acpi-build.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,18d13fa293af8e54e15c4651f99b24a139c9eb43,0169c511554cb0014a00290b0d3d26c31a49818f,Alexander Graf,2014-01-19,"TCG: Fix I64-on-32bit-host temporaries\n\nWe have cache pools of temporaries that we can reuse later when they've\nalready been allocated before.\n\nThese cache pools differenciate between the target TCG variable type they\ncontain. So we have one pool for I32 and one pool for I64 variables.\n\nOn a 32bit system, we can't work with 64bit registers though. So instead we\nspawn two I32 temporaries for every I64 temporary we create. All caching\nworks the same way as on a real 64-bit system though: We create a cache entry\nin the 64bit array for the first i32 index.\n\nHowever, when we free such a temporary we free it to the pool of its type\n(which is always i32 on 32bit systems) rather than its base_type (which is\ni64 or i32 depending on the variable). This means we put a temporary that\nis of base_type == i64 into the i32 preallocated temporary pool.\n\nEventually, this results in failures like this on 32bit hosts:\n\n  qemu-system-ppc64: tcg/tcg.c:515: tcg_temp_new_internal: Assertion `ts->base_type == type' failed.\n\nThis patch makes the free routine use the base_type instead for the free case,\nso it's consistent with the temporary allocation. It fixes the above failure\nfor me.\n\nSigned-off-by: Alexander Graf <agraf@suse.de>\nReviewed-by: Richard Henderson <rth@twiddle.net>\nMessage-id: 1390146811-59936-1-git-send-email-agraf@suse.de\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9994885921478271,TCG,tcg/tcg.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d66433ffdced6537ab7e6c423a8f14091c51e3e2,fd5d5afad8e7b92181ddfccd5639be9775456bec,Edgar E. Iglesias,2014-01-18,cris: Abort when a v10 takes interrupts while in a delayslot\n\nThis is an internal error as the CRISv10 should mask interrupts\nwhile executing delay slots. Bail out sooner rather than later.\n\nSigned-off-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>,1,0.9995574355125428,CRIS,target-cris/helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,8cfc114a2f293c40077d1bdb7500b29db359ca22,ce603d8ef11f2a2d29be1c4f90d417331b41acfc,Stefan Weil,2014-02-01,"linux-user: Fix trampoline code for CRIS\n\n__put_user can write bytes, words (2 bytes) or longwords (4 bytes).\nHere obviously words should have been written, but bytes were written,\nso values like 0x9c5f were truncated to 0x5f.\n\nFix this by changing retcode from uint8_t to to uint16_t in\ntarget_signal_frame and also in the unused rt_signal_frame.\n\nThis problem was reported by static code analysis (smatch).\n\nCc: qemu-stable@nongnu.org\nSigned-off-by: Stefan Weil <sw@weilnetz.de>\nAcked-by: Riku Voipio <riku.voipio@linaro.org>\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nTested-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>\nReviewed-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>\nSigned-off-by: Edgar E. Iglesias <edgar.iglesias@xilinx.com>",1,0.9996110796928406,CRIS,linux-user/signal.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,977c7b6d8909464eb3a510829f534451d0adb227,f0b9b11164482a8a2283dee25cecc4a4c531259e,Radim Krčmář,2014-01-21,"kvm: print suberror on all internal errors\n\nKVM introduced internal error exit reason and suberror at the same time,\nand later extended it with internal error data.\nQEMU does not report suberror on hosts between these two events because\nwe check for the extension. (half a year in 2009, but it is misleading)\n\nFix by removing KVM_CAP_INTERNAL_ERROR_DATA condition on printf.\n\n(partially improved by bb44e0d12df70 and ba4047cf848a3 in the past)\n\nReviewed-by: Laszlo Ersek <lersek@redhat.com>\nSigned-off-by: Radim Krčmář <rkrcmar@redhat.com>\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>",1,0.9987391829490662,KVM,kvm-all.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,234cc64796557eea829544e4ff72ee99b6149187,977c7b6d8909464eb3a510829f534451d0adb227,Paolo Bonzini,2014-01-23,"KVM: fix coexistence of KVM and Hyper-V leaves\n\nkvm_arch_init_vcpu's initialization of the KVM leaves at 0x40000100\nis broken, because KVM_CPUID_FEATURES is left at 0x40000001.  Move\nit to 0x40000101 if Hyper-V is enabled.\n\nSigned-off-by: Paolo Bonzini <pbonzini@redhat.com>",1,0.999637484550476,KVM,target-i386/kvm.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f9ee9f9ac28d6964772c08d5d428b713d58a3aca,20bcf73fa80c3477b6aaf5f39f18f031ff55de92,Alexey Kardashevskiy,2014-01-30,"exec: fix ram_list dirty map optimization\n\nThe ae2810c4bb3b383176e8e1b33931b16c01483aab patch introduced\noptimization for ram_list.dirty_memory update. However it can only\nwork correctly if hpratio is 1 as the @bitmap parameter stores 1 bits\nper system page size (may vary, 4K or 64K on PPC64) and\nram_list.dirty_memory stores 1 bit per TARGET_PAGE_SIZE\n(which is hardcoded to 4K).\n\nThis fixes hpratio!=1 case to fall back to the slow path.\n\nSigned-off-by: Alexey Kardashevskiy <aik@ozlabs.ru>\nSigned-off-by: Juan Quintela <quintela@redhat.com>",1,0.999611794948578,"PPC, PPC64",include/exec/ram_addr.h,0,other,other,qemu-t8030.json,repos/qemu-t8030
