project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,bc04903bdddd82de7bfe4f74e72269e90a6f439d,568101259d1deb5eebe9af6643d9e280d7c1114e,Chuck Jordan,2016-05-23,"arc: disable i-cache in early init because ARC CPUs start with it on\n\nThe ARC CPU comes up from reset with i-cache enabled.\nIt can have garbage in it from a previous run.\nThe fix is to check the build register for the i-cache, and if its\npresent, invalidate it fully, and then disable it.\n_icache_setup() is called later to turn it on.\n\nChange-Id: I26fae915153841c61e9530d5af2ddb9d0553275b\nSigned-off-by: Chuck Jordan <cjordan@synopsys.com>",1,0.9995294809341432,ARC,arch/arc/core/prep_c.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,c4425fd816da997ccf359208f817f17242d6d050,2ae96896787c8ce09833fee8e20b19d1493e985c,Murtaza Alexandru,2016-05-23,sensor: fix typo resulting in compile error\n\nFix a compile error when trying to set I2C address of LSM9DS0 Gyro to\nVCC (0x6B) caused by a typo.\n\nChange-Id: I27850ecd70e715a10b96572aedea0d237dd55cd5\nSigned-off-by: Murtaza Alexandru <alexandru.murtaza@intel.com>,1,0.9996740818023682,I2C,drivers/sensor/sensor_lsm9ds0_gyro.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,14d3d37843b40df474615046cf5fbbb451e984c7,528b04f5205a562ab33b38bb8cb0ed22c8b112c2,Baohong Liu,2016-05-25,samples: I2c FRAM app bug fix\n\nI2C_MSG_RESTART is not used in QMSI driver. What is really needed\nhere is I2C_MSG_STOP; Missing this flag is causing the issue.\n\nJIRA: ZEP-398\nChange-Id: I8fbfe15890c886ede4cce3d2cc68f53758a41e75\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>,1,0.9997321963310242,"I2C, QMSI",samples/drivers/i2c_fujitsu_fram/src/main.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,a4568aac4421ef7e410de4b7dac51c5228e834f9,de8bc78a5e1ac721b8a9aedfd52c9191bd8c0dd2,Ramesh Thomas,2016-05-24,arc: fixes a missing declaration compile error\n\nBuilding microkernel for ARC causes a compiler error\ndue to missing declaration of _sys_idle_elapsed_ticks.\nDeclare this as extern.\n\nJira: ZEP-397\nChange-Id: I83701f693fea0fcb1ae2c30e0c52abe7987de1f1\nSigned-off-by: Ramesh Thomas <ramesh.thomas@intel.com>,1,0.9996685981750488,ARC,drivers/timer/arcv2_timer0.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0ccc83145296362feabf6d77bac25cc1d1ed4a57,c2a0a59481954124211f6f40c63ad3226c065b85,Baohong Liu,2016-05-26,drivers: PWM QMSI dev name fix\n\nChange the dev name from PWM to PWM_0. This will make it\nconsistent with other drivers and also fix the device binding\nfailure in the PWM sample app.\n\nJira: ZEP-395\n\nChange-Id: I90b945a7e57700d384eaa52e5300c881a3251d83\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>,1,0.9996212720870972,"PWM, QMSI",drivers/pwm/Kconfig.qmsi,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,10e33ff77966d049abd195284dc87320fb7adfd7,7c00c4d3be69d9e87467bb5f0336da4c37597e25,Sergio Rodriguez,2016-05-31,"i2c: Bug fix for the semaphore locking mechanism for i2c\n\nThe locking and synch mechanisms were configured after the interrupts\nfor the I2C controller are enabled, now the configuration is done before\nthe enabling of the interrupts.\nJira: ZEP-419\nChange-Id: Ia1b0e790b9f5f8e7560cc3556b7a0f394048d171\nSigned-off-by: Sergio Rodriguez <sergio.sf.rodriguez@intel.com>",1,0.9996650218963624,I2C,drivers/i2c/i2c_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,52c987e9412f8bece6f8ddbd242cbb6ec5deb619,7fdd4f758df224fad83573768b1cd34b645b870a,Kumar Gala,2016-06-06,toolchain.gccarmemb: Add include path for newlib headers\n\nWe need to expose the path to the newlib headers that are part of the\nARM embedded gcc at ${GCCARMEMB_TOOLCHAIN_PATH}/arm-none-eabi/include\notherwise we get build errors like when trying to use newlib:\n\nlib/libc/newlib/libc-hooks.c:17:19: fatal error: errno.h: No such file or directory\n\nChange-Id: Iedce526d23e54e54b9cefdfa6ca176fe12ed8090\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.99896502494812,ARM,scripts/Makefile.toolchain.gccarmemb,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,60f5c97dd08f813db7202eee30414803b5777135,63cea248960d4551d5d88edc58963a8d9186cda5,Inaky Perez-Gonzalez,2016-06-14,"doc|config: Nordic RF5 fix references to SOC_NRF5\n\nThere was a reference to SOC_FAMILY_NRF5 which was not use by anyone\nelse and it seemes like it was a typo, where the right reference was\nto symbol SOC_NRF5. However, the right fix is to move both sites to\nuse SOC_FAMILY_NRF5 *and* fix the SOC_SERIES to be only nrf52,\notherwise it causes path duplication and the build fails.\n\nThis was also causing documentation warnings that are thus killed.\n\nChange-Id: I92e74a6158f02df43e6e857df8f1e67bcfdd9551\nSigned-off-by: Inaky Perez-Gonzalez <inaky.perez-gonzalez@intel.com>",1,0.999767005443573,"SOC, SOC_FAMILY, SOC_FAMILY_NRF5, SOC_SERIES","arch/arm/soc/nordic_nrf5/Kconfig, arch/arm/soc/nordic_nrf5/nrf52/Kconfig.defconfig.series",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,587e5a51980ae91c91d3b6a68db548f7ebe7a42a,333f2c9bc1e2db64fd7766ca9e9e7c52f29cf3b3,Javier B Perez,2016-06-21,doc: fix blank line and unindent error in FAULT_DUMP option\n\nChange-Id: I5fe38a03c0c16f89e5f456a62eb38d058380d00c\nSigned-off-by: Javier B Perez <javier.b.perez.hernandez@intel.com>,1,0.998267650604248,FAULT_DUMP,arch/arc/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,36c19491c055db10f8854d9418d6a8c45dd48a6d,9a7443591a459e292c4177efa2131b0b9cefb2b1,Jeremie GARCIA,2016-06-20,serial: fix uart_irq_rx_disable()\n\nFixed uart_irq_rx_disable() to call irq_rx_disable() instead of\nirq_tx_disable() callback.\n\nChange-Id: Ib18ab1c147b016ea1a2450380a90d6ac769a75eb\nSigned-off-by: Jeremie GARCIA <jeremie.garcia@intel.com>,1,0.999685764312744,ARC,include/uart.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,300dee8a263458831cf53723d97ba1f99aa63c6f,36c19491c055db10f8854d9418d6a8c45dd48a6d,Sebastien Griffoul,2016-06-20,serial: fix ns16550 set_baud_rate()\n\nIn order to change the baudrate the DLAB bit of the LCR register has to\nbe set to 1 (This bit is used to enable reading and writing of the \ndivisor latch register). This bit must be cleared after the baudrate\nsetup in order to access other registers.\n\nThe set_baud_rate function correctly sets the DLAB bit of the LCR reg but\nnever clears it. Therefore the ns16550 doesn't properly work any more\nafter updating the initial baud rate.\n\nIn order to fix this issue the LCR reg has to be temporary saved\n(because it contains other important settings). After switching to a new\nbaud rate the LCR reg value has to be restored. \n\nChange-Id: Ied4db683cbf40ba3125e747552968ddf1a66e2be\nSigned-off-by: Jeremie GARCIA <jeremie.garcia@intel.com>\nSigned-off-by: Sebastien GRIFFOUL <sebastien.griffoul@intel.com>,1,0.9997132420539856,ARC,drivers/serial/uart_ns16550.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,543aa77392c6f4b7ed32cfcbabbb73d370cc862b,a7b54980bd409e708a8388452ccf3166759ca7ee,Andrew Boie,2016-06-24,"nios2-qemu: fix CONFIG_XIP\n\nIt's all RAM, but we pretend the range 0x410000 - 0x420000\nis the ""ROM"" region, and stuff gets copied into RAM starting\nat 0x400000.\n\nChange-Id: Idf6bd603e2552593f588cf6130ee4da946bcf5a3\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9995920062065125,XIP,arch/nios2/soc/nios2-qemu/include/layout.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,23af1e928ec25ec2657bb4a6de58211754dabf62,19ff3d3e37ac6a0219e54a7798d14b282fe2e18a,Kumar Gala,2016-06-03,build: Fix application object files placement when building out of tree\n\nFor the application object files to get properly placed in the outdir\nwhen the source files are outside of the zephyr tree we need to set\n$srctree in kbuild to the parent dir of the application source code\nrather than getting the default of $srctree being set to $ZEPHYR_BASE.\n\nBy doing this we are able to get the kbuild system to place the object\nfile results in the outdir rather than in the application source dir.\n\nJira: ZEP-369\nChange-Id: I4d3ba67a4a38c15978d5bf7e1f0a912e9bf00f08\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9996901750564576,ZEPHYR_BASE,"Makefile, Makefile.inc",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,abd7496225ea4caf6b26e6fe7db998bcf5e539e4,19fa82ab910071382ca5df08f5c771450b7861f1,Jesus Sanchez-Palencia,2016-06-30,"ext qmsi: Update to QMSI 1.1-Beta\n\nQMSI 1.1 Beta is available on Github:\nhttps://github.com/01org/qmsi/releases/tag/v1.1.0-beta\n\nUpdate the QMSI drop we maintain in Zephyr and\nkeep the modification to qm_soc_regs.h introduced on commit\n6b88a6b945e8 ""ext qmsi: Add USB base and interrupt defines"" since\nthat patch hasn't made into the QMSI 1.1-Beta release in time.\n\nAlso, fix the build where needed:\n- add hard dependency from qm_i2c to qm_dma\n- fix spi_qmsi_ss.c due to new parameter naming\n- fix adc_qmsi.c and adc_qmsi_ss.c due to a new parameter\n\nChange-Id: I01388c787f5ee6ee97fece2e42b24a717522207f\nSigned-off-by: Jesus Sanchez-Palencia <jesus.sanchez-palencia@intel.com>\nSigned-off-by: Kuo-Lang Tseng <kuo-lang.tseng@intel.com>",1,0.836326539516449,QMSI,"drivers/adc/adc_qmsi.c, drivers/adc/adc_qmsi_ss.c, drivers/i2c/Kconfig, drivers/spi/spi_qmsi_ss.c, ext/hal/qmsi/README, ext/hal/qmsi/drivers/clk.c, ext/hal/qmsi/drivers/dma.h, ext/hal/qmsi/drivers/include/qm_adc.h, ext/hal/qmsi/drivers/include/qm_flash.h, ext/hal/qmsi/drivers/include/qm_i2c.h, ext/hal/qmsi/drivers/include/qm_interrupt.h, ext/hal/qmsi/drivers/include/qm_isr.h, ext/hal/qmsi/drivers/include/qm_mailbox.h, ext/hal/qmsi/drivers/include/qm_pic_timer.h, ext/hal/qmsi/drivers/include/qm_rtc.h, ext/hal/qmsi/drivers/include/qm_spi.h, ext/hal/qmsi/drivers/include/qm_uart.h, ext/hal/qmsi/drivers/include/soc_watch.h, ext/hal/qmsi/drivers/qm_adc.c, ext/hal/qmsi/drivers/qm_aon_counters.c, ext/hal/qmsi/drivers/qm_dma.c, ext/hal/qmsi/drivers/qm_fpr.c, ext/hal/qmsi/drivers/qm_gpio.c, ext/hal/qmsi/drivers/qm_i2c.c, ext/hal/qmsi/drivers/qm_interrupt.c, ext/hal/qmsi/drivers/qm_mailbox.c, ext/hal/qmsi/drivers/qm_mpr.c, ext/hal/qmsi/drivers/qm_rtc.c, ext/hal/qmsi/drivers/qm_spi.c, ext/hal/qmsi/drivers/qm_uart.c, ext/hal/qmsi/drivers/qm_version.c, ext/hal/qmsi/drivers/qm_wdt.c, ext/hal/qmsi/drivers/sensor/include/qm_ss_adc.h, ext/hal/qmsi/drivers/sensor/include/qm_ss_gpio.h, ext/hal/qmsi/drivers/sensor/include/qm_ss_i2c.h, ext/hal/qmsi/drivers/sensor/include/qm_ss_spi.h, ext/hal/qmsi/drivers/sensor/include/qm_ss_timer.h, ext/hal/qmsi/drivers/sensor/qm_ss_adc.c, ext/hal/qmsi/drivers/sensor/qm_ss_gpio.c, ext/hal/qmsi/drivers/sensor/qm_ss_i2c.c, ext/hal/qmsi/drivers/sensor/qm_ss_spi.c, ext/hal/qmsi/drivers/sensor/sensor.mk, ext/hal/qmsi/drivers/sensor/ss_power_states.c, ext/hal/qmsi/drivers/soc_watch.c, ext/hal/qmsi/include/qm_common.h, ext/hal/qmsi/include/spinlock.h, ext/hal/qmsi/soc/quark_d2000/drivers/power_states.c, ext/hal/qmsi/soc/quark_d2000/include/flash_layout.h, ext/hal/qmsi/soc/quark_d2000/include/power_states.h, ext/hal/qmsi/soc/quark_d2000/include/qm_soc_regs.h, ext/hal/qmsi/soc/quark_se/drivers/power_states.c, ext/hal/qmsi/soc/quark_se/include/flash_layout.h, ext/hal/qmsi/soc/quark_se/include/qm_sensor_regs.h, ext/hal/qmsi/soc/quark_se/include/qm_soc_regs.h",1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,c5404e7c4fdb033dcd4b1eb2f1f0f0282623230e,57afc5f85174bc88470f6f2730876c27a8639193,Baohong Liu,2016-06-28,"sensor: adc: Fix a bug in ADC QMSI shim driver\n\nCorrect ADC resolution definition and default value in Kconfig.\nQMSI uses different definition for sensor. But, Kconfig did not\nreflect the difference.\n\nChange-Id: I8e57aa5670bff0e5b29bf0772159834e4b902d88\nSigned-off-by: Baohong Liu <baohong.liu@intel.com>",1,0.9994319081306458,"ADC, QMSI",drivers/adc/Kconfig,1,build system,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,bdb62b89344b9053acb60d4faeadb727e42a409d,dd2273146c37e4acd57201b4a2689a149e67cf3f,Andrei Emeltchenko,2016-07-08,"QMSI/uart: Use IOAPIC_EDGE instead of IOAPIC_LEVEL\n\nUse IOAPIC_EDGE instead of IOAPIC_LEVEL to fix missing interrupts.\nDuring tests it was found that using IOAPIC_LEVEL interrupts for UART at\nsome points are lost.\nProposed by Calando, Antoine <antoine.calando@intel.com>\n\nChange-Id: I18b20217c4d73fdeaa424bf59d00f6be1ec6ef1b\nSigned-off-by: Andrei Emeltchenko <andrei.emeltchenko@intel.com>",1,0.9996962547302246,QMSI,"arch/x86/soc/quark_se/soc.h, drivers/serial/uart_qmsi.c, include/misc/util.h",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,1aa71161c09651fa5ef7f0cd763f710795d512e5,03c41c80a9966bb93dd2bec9dc10c58fd95b1ce6,Andrei Emeltchenko,2016-07-13,"quark_se: Correct UART_IRQ_FLAGS to IOAPIC_LEVEL\n\nThis patch basically reverts patch ""QMSI/uart: Use IOAPIC_EDGE instead\nof IOAPIC_LEVEL"". The issue with lost UART interrupts is fixed with\nfollowing patch: ""_loapic_isr_vector_get: fix implementation"" which is\na proper way.\n\nChange-Id: I07aa168335827b09db7fcb2486b01585648ff5d6\nSigned-off-by: Andrei Emeltchenko <andrei.emeltchenko@intel.com>",1,0.9990466237068176,QMSI,arch/x86/soc/quark_se/soc.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,4b6a87e48ebc14e4f961bc3ea4b1d338aeb34791,211ae314e8de20482d15ee53f50c709b9cee613d,Iván Briano,2016-07-14,"ext qmsi: Fix registers definition for LPSS\n\nThis is fixed in QMSI 1.1 already and this patch can be reverted when\nthe next released is merged into Zephyr.\n\nOriginal commit message:\nWhile performing power measurements in LPSS, it appeared that the value\nfor LPSS registers was incorrect. Fix this value to enable proper entry\nin LPSS mode.\n\nChange-Id: Ie6a4aa5c9aa01ebaad0cd2db722bb9b5c87df5e7\nSigned-off-by: Julien Delayen <julien.delayen@intel.com>\nSigned-off-by: Iván Briano <ivan.briano@intel.com>",1,0.9995476603507996,QMSI,ext/hal/qmsi/soc/quark_se/include/qm_soc_regs.h,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,df72692fb65c10db814a9e33e9d530b59bc4ef15,fda08b0e4328ed6dd505e4b02c21bc3893f32e61,Andrew Boie,2016-07-20,sensor_bmi160: fix incorrect use of __ASSERT()\n\nChange-Id: Ieb1d8b1aed3e9906d1377e1e4117b69eb8cae751\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>,1,0.9997001886367798,SSE,drivers/sensor/sensor_bmi160.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,a3d01314f93423255d6ef00459fcdd3e41bb888d,454810fa3d57f41499a548b39f12d8dce7b21862,Kumar Gala,2016-07-07,samples: usb: dfu: Fix building of dfu code\n\nWe've transitioned to use $ZEPHYR_BASE instead of srctree due to how we\nmight invoke the kbuild system.  Change include paths to be $ZEPHYR_BASE\nrelative instead of $srctree.\n\nChange-Id: Ib7428a1821a81a4537c6d5d98ee91e30f0cce435\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9953781366348268,ZEPHYR_BASE,,0,unknown,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,19d84d8e00300774432050e76762028dbc50a180,a3c0b2c00ff82c12ee4f3bbbab8c0315ec4ec204,Juro Bystricky,2016-07-26,"nano_init.c: STACK_CANARY_INIT fix for ARC\n\nAn updated version of ARC GCC reports this error:\nnano_init.c:340: Error: inappropriate arguments for opcode 'mov'\n\nThe offending in-line assembly code tried to move register value into a\nmemory location.\n\nUse store ""st"" instruction instead of ""mov"" istruction to store\na value in memory.\n\nChange-Id: I91ebd20495612da4d5639a3ef848379705f6dedd\nSigned-off-by: Juro Bystricky <juro.bystricky@intel.com>",1,0.9996781349182128,ARC,kernel/nanokernel/nano_init.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,d42b239c31251f458745664211415b8d5e6e7fe6,ecd421590c5ab0f17dd33e2cfc6e74e4a83eb579,Kumar Gala,2016-07-21,qemu_nios2: Fix defconfig Kconfig symbol\n\nUse Kconfig symbol CONFIG_SOC_NIOS2_QEMU instead of CONFIG_SOC_NIOS2F_QEMU\n\nChange-Id: Ia04666830dc9d6f64467fae103418920c202af27\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9996740818023682,"NIOS2, SOC, SOC_NIOS2_QEMU",boards/qemu_nios2/qemu_nios2_defconfig,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,a52f8dcbeec8c1b8231048f4af90392ca282d151,f25ac092b91b03eb231ee340e5eeffe52f14989e,Iván Briano,2016-07-22,"uart qmsi: Fix definition of device_pm_ops\n\nThe macro defining the device_pm_ops structs is located inside an\nifdef for CONFIG_UART_QMSI_0, so when the UART_0 is disabled at build\ntime, but UART_1 is still used, it references a struct not defined.\n\nFix it by placing the DEFINE_DEVICE_PM_OPS line outside the ifdef block.\n\nChange-Id: I7dafda162741201ee47b5b480c07ec8c1f373d64\nSigned-off-by: Iván Briano <ivan.briano@intel.com>",1,0.9996993541717528,"QMSI, UART_QMSI_0",drivers/serial/uart_qmsi.c,0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,0529c931a0953e7b4f0cff0833e1518906e95f4b,950f45b5321332b15c0f26a7ddfed567c9416f29,Andrew Boie,2016-07-27,"sensors: fix incorrect use of __ASSERT\n\n__ASSERT was being used when __ASSERT_NO_MSG was appropriate.\nThis problem was previously only visible if CONFIG_ASSERT=y,\nbut a recent change to the assert macros fixed them so they\ncan't be improperly used with assertions disabled either.\n\nChange-Id: I1e13c796873d79826d177a01246d2ca0e8f0a107\nSigned-off-by: Andrew Boie <andrew.p.boie@intel.com>",1,0.9996743202209472,SSE,"drivers/sensor/sensor_ak8975.c, drivers/sensor/sensor_bma280.c, drivers/sensor/sensor_bmc150_magn.c, drivers/sensor/sensor_bme280.c, drivers/sensor/sensor_dht.c, drivers/sensor/sensor_hdc1008.c, drivers/sensor/sensor_hmc5883l.c, drivers/sensor/sensor_hmc5883l_trigger.c, drivers/sensor/sensor_hts221.c, drivers/sensor/sensor_hts221_trigger.c, drivers/sensor/sensor_isl29035.c, drivers/sensor/sensor_lis3dh.c, drivers/sensor/sensor_lis3mdl.c, drivers/sensor/sensor_lis3mdl_trigger.c, drivers/sensor/sensor_lps25hb.c, drivers/sensor/sensor_lsm6ds0.c, drivers/sensor/sensor_lsm9ds0_gyro.c, drivers/sensor/sensor_max44009.c, drivers/sensor/sensor_mcp9808.c, drivers/sensor/sensor_mcp9808_trigger.c, drivers/sensor/sensor_sht3xd.c, drivers/sensor/sensor_sx9500.c, drivers/sensor/sensor_tmp007.c, drivers/sensor/sensor_tmp112.c",0,other,other,zephyr-doc.json,repos/zephyr-doc
zephyr-doc,https://github.com/chunhuajiang/zephyr-doc,254836a7165cc730c13fc7bcacbadccc5841a40a,38468118389649fdae6cf6c3530e47504651cdde,Kumar Gala,2016-07-21,gpio: nrf5: Fix Kconfig symbol issue\n\nWe don't currently have a SOC_NRF5 Kconfig symbol.  Utilize the\nSOC_FAMILY_NRF5 Kconfig symbol instead.\n\nChange-Id: I062ecab230e9e7814fad19517d28ddbbae66bccb\nSigned-off-by: Kumar Gala <kumar.gala@linaro.org>,1,0.9995808005332948,"SOC, SOC_FAMILY, SOC_FAMILY_NRF5",drivers/gpio/Kconfig.nrf5,1,build system,other,zephyr-doc.json,repos/zephyr-doc
